x1,x2,label
1.0878022094480604,0.2326081547425652,0.0
0.7465459305438757,-0.6787126321762691,0.0
0.49975409516648256,0.19656374084987957,1.0
0.902443555371685,0.5013093430332656,0.0
0.0999295607700322,-0.8567991559923973,0.0
0.5397643981811509,0.44978958125375657,1.0
0.41419662314926753,-0.20718173290243425,1.0
0.5692681964620827,0.23584471522175438,1.0
0.5945560373473375,0.3999753545706045,1.0
0.06244701567563324,-1.0655978924779426,0.0
-0.6270061578743236,0.1835140798983951,1.0
-0.9971836065125387,-0.5738673383408575,0.0
0.2647612316422173,1.095185132255206,0.0
0.13834402594213235,0.5656832681615099,1.0
0.0006271116956336059,-1.0040677082569787,0.0
-0.936379931693823,-0.6037978441186057,0.0
0.9287760312756457,0.6592413395130491,0.0
-0.04340042112179192,-1.0223809633234633,0.0
0.7976427387749638,-0.35111364221575325,0.0
-0.2432448011708269,-0.18227308759214783,1.0
0.9772437483058318,0.5918743708517237,0.0
-0.7161921925423314,0.7509334667130969,0.0
0.6622849800197456,0.67982012542258,0.0
-0.24380067320832158,-0.3909849879696181,1.0
0.9945446401963081,-0.01617409280653706,0.0
-0.5988802874680095,0.45298860209345326,1.0
0.49281694970921874,-0.28037171479962625,1.0
-1.0875805149495414,-0.365216096523393,0.0
-0.7877550071298497,0.6925251193673525,0.0
-0.5089508574863371,-0.18466358516555623,1.0
-0.8811187177922958,0.7445561083161795,0.0
0.32796996319408245,1.0078345193575413,0.0
0.9805605210997445,-0.38789036503461827,0.0
-0.5090097847412764,0.8300997369670239,0.0
1.0315561897674872,-0.21006798954171974,0.0
-0.5701187480717462,-0.17632606529396275,1.0
-0.3622119949218893,-0.17320794367370812,1.0
-0.8088172126234014,0.6798415752795985,0.0
0.4313728509772318,-1.0625645606700749,0.0
-0.2779629346598813,0.25895455883224533,1.0
-0.0846850184426504,-0.4685953603469998,1.0
0.036686113470153874,0.9267706024317728,0.0
-0.448226110377443,-0.3966805811989941,1.0
0.13192847891831846,0.38342318953345894,1.0
0.40481254049094956,0.3890019979246167,1.0
-0.4102505174499126,0.05176496261906796,1.0
-0.14877948483231979,-0.35169788288276893,1.0
0.4172532737133978,0.8694380925292609,0.0
-0.19447486617014587,-0.27604886017452274,1.0
-0.14379172810144353,0.469705992287823,1.0
-0.8290831033963424,-0.3196565238895153,0.0
0.3360262599346994,-0.37311114778299753,1.0
-0.7210073806233858,0.7817153210691791,0.0
0.8433817920587442,-0.542795080961621,0.0
-0.1855049505223387,-0.9536406095704025,0.0
0.41109548790736405,-1.0596594575432288,0.0
1.0663789176271108,-0.32764129373256506,0.0
-0.036646755162552905,0.48516087329641316,1.0
-0.3369116797166427,-0.5211050190447398,1.0
0.23550534597599249,0.37385826847829684,1.0
0.4719817149568677,-0.44689904059125096,1.0
0.12578437427466505,0.41885758594471795,1.0
0.8004620414010251,-0.8717997792740639,0.0
1.026089413794002,-0.05533608458899003,0.0
0.4218120718343682,0.4312290132831376,1.0
0.6463823436739377,-0.2556401602942829,1.0
0.3959093109245122,0.16181607935436593,1.0
1.0002540087364584,-0.435663955816955,0.0
0.24507888133900285,-0.865524136083981,0.0
-0.47720186925222136,1.0196611178506618,0.0
0.3484117866659767,0.8590245874596226,0.0
0.7948204648004731,0.45289405678082206,0.0
-0.6378102689228923,-0.6476830464064636,0.0
0.9047287414246552,-0.6084219050575045,0.0
-0.41255400471281367,-0.3265759734164724,1.0
-0.6082659384577651,-0.6806964627700108,0.0
-0.8083044847294096,0.569563982142053,0.0
0.7209927875344126,0.5332177843858165,0.0
0.4753315167382425,0.2918547793563388,1.0
-1.0699301251966897,0.40491672521563543,0.0
0.11011105668369886,-0.9782105196134054,0.0
0.4079298571409684,0.3211745574000391,1.0
0.3775934615762785,-0.30429366487643866,1.0
-0.3975382668869324,1.0022948697881984,0.0
0.9071340243428192,0.2549031204820449,0.0
-0.41561901564227743,0.40929047615792447,1.0
0.03808208805478094,1.0481324519477622,0.0
0.6446382786897586,-0.6811638825230453,0.0
0.5173632805507234,-0.04712890775528601,1.0
-0.33787250911915995,0.1275965467385383,1.0
0.5652406186642229,0.061517620778348076,1.0
-0.26542280736177726,-0.22800895936589485,1.0
-0.7665867791525474,0.7846501194952492,0.0
-0.37348100289744957,0.9232745448664892,0.0
0.023539393097941064,0.9605565054989303,0.0
0.014790641160994222,-0.8468248295606274,0.0
-0.4596599660641453,-0.16195783331260444,1.0
-0.44421081442970023,0.07380600913084914,1.0
0.20862291683086823,-0.09477583404969323,1.0
0.39174813047784046,0.2854194155703411,1.0
0.5413989850750343,-0.3334171054227172,1.0
0.5378408914625801,0.6333224772980895,0.0
0.3111597765174802,-1.1153484198540513,0.0
1.0501902903812441,0.23424622733815648,0.0
0.16328450318562213,0.5043403051120607,1.0
0.605625326407533,-0.7069232517036893,0.0
-0.49298264370928935,0.1306573171747702,1.0
-0.9849285578712054,0.1039254023167221,0.0
-0.3915457678145037,-0.8855503857178685,0.0
0.6279304214789456,0.9741738023416966,0.0
-0.07499390286691891,0.9632810607834918,0.0
-0.2592398633937775,-1.0416027244130348,0.0
-1.0593816791714723,-0.20710806872026397,0.0
-1.0077051109673736,-0.21184234092883383,0.0
-0.6882980247824264,-0.8926949278569937,0.0
-0.20708330219111826,-0.7652218669870733,0.0
-0.09883172987034537,0.5373718308087723,1.0
-0.01621284337074269,0.513403952243519,1.0
-0.7687274267044539,0.5364631097307184,0.0
0.9763256158895963,-0.5047158532485174,0.0
0.2680123397881807,0.5005254250292768,1.0
-0.6760758877145298,-0.9282762161732304,0.0
0.42714035141769147,-0.8146465754691063,0.0
0.5309957973288574,-0.2042707884235938,1.0
0.27179442087781425,0.4844822972602415,1.0
0.6956680492284893,0.6446447620938449,0.0
0.67703415274814,-0.7214055177624259,0.0
-0.9780563962127898,0.26898318589702513,0.0
-0.6108340071188408,0.29145543833833343,1.0
0.3658430429093652,-0.20567677700466275,1.0
-0.07919611722990397,-0.3260014964085045,1.0
-0.15067086083440503,-0.9831571086809292,0.0
0.9073400424545979,-0.21076104708429794,0.0
0.6173586891521179,0.5968947038405058,0.0
0.6557765864646466,-0.2404168073124987,1.0
0.27708070011075914,-1.1808356779790368,0.0
1.143526867498024,0.43538725806420436,0.0
0.6533115806092922,-0.7031147245373288,0.0
-1.030435251038846,-0.187900477989707,0.0
-0.17864363633957928,-0.5448464252477934,1.0
0.428946718678224,-0.8228316072272986,0.0
-0.28110126686284087,-0.2584068038826907,1.0
0.4825216613857162,0.9295770364852419,0.0
0.885249814192425,0.44607172323306477,0.0
-1.1027881333126188,-0.37121200257180964,0.0
-0.6589644765443926,0.05104373326975465,1.0
-0.029842485819462916,-0.8591081693239074,0.0
-0.4194974607804936,0.9219024981261589,0.0
-0.3227613731073174,0.1807853334091859,1.0
-0.795723267664707,-0.8047826950261323,0.0
-0.6114979822911604,-0.04437175284396044,1.0
0.47892461960855814,0.2016728852798939,1.0
-0.7508462161002353,-0.5643743576530077,0.0
0.421287093382091,-0.5486970767099292,1.0
-0.11441044159682041,-0.7360286130411886,1.0
-0.18368979570131286,1.1007597413100967,0.0
0.009108118482134539,-0.4340650835732297,1.0
0.48433684197321863,0.12667118933718038,1.0
-0.5220289186835235,0.5285798215347696,1.0
-0.011306376645249389,-0.6280196071833507,1.0
-0.11477089469819568,-0.9433591096496743,0.0
0.49810909405242,-0.8890603689493602,0.0
0.24937793950196574,0.43177233774914336,1.0
-0.37120070909861697,-0.3375314049856199,1.0
-0.8714812776605864,-0.4913012147937981,0.0
-0.32396312506698133,-0.7191497981894709,0.0
